fpr,tpr,threshold
0.013151761337151228,0.09474885844748858,0.8592915534973145
0.013318239328760738,0.09474885844748858,0.8588934540748596
0.013318239328760738,0.09520547945205479,0.8585272431373596
0.01335153492708264,0.09520547945205479,0.858502984046936
0.01335153492708264,0.0954337899543379,0.8583921194076538
0.013384830525404541,0.0954337899543379,0.8583657741546631
0.013384830525404541,0.09611872146118722,0.8582994937896729
0.013418126123726443,0.09611872146118722,0.8582323789596558
0.013418126123726443,0.09703196347031963,0.8580565452575684
0.01351801291869215,0.09703196347031963,0.8580297827720642
0.01351801291869215,0.09748858447488584,0.8577336072921753
0.013584604115335953,0.09748858447488584,0.8576079607009888
0.013584604115335953,0.09771689497716896,0.8575817346572876
0.013617899713657854,0.09771689497716896,0.8575807809829712
0.013617899713657854,0.09794520547945205,0.8572996258735657
0.013684490910301658,0.09794520547945205,0.8572263717651367
0.013684490910301658,0.09817351598173515,0.8569343090057373
0.013884264500233069,0.09817351598173515,0.8566609025001526
0.013884264500233069,0.09840182648401827,0.8566047549247742
0.013950855696876872,0.09840182648401827,0.8565450310707092
0.013950855696876872,0.09863013698630137,0.8565422296524048
0.014050742491842579,0.09863013698630137,0.8562932014465332
0.014050742491842579,0.09885844748858448,0.8562679290771484
0.01408403809016448,0.09885844748858448,0.8562125563621521
0.01408403809016448,0.09908675799086758,0.8561618328094482
0.014150629286808283,0.09908675799086758,0.856097400188446
0.014150629286808283,0.09931506849315068,0.8560529947280884
0.014483585270027303,0.09931506849315068,0.8551142811775208
0.014483585270027303,0.09954337899543379,0.855091392993927
0.014583472064993008,0.09954337899543379,0.8548955917358398
0.014583472064993008,0.09977168949771689,0.8547941446304321
0.01461676766331491,0.09977168949771689,0.8547775149345398
0.01461676766331491,0.1,0.8547701835632324
0.01465006326163681,0.1,0.8546441197395325
0.01465006326163681,0.10182648401826484,0.8540297150611877
0.014749950056602517,0.10182648401826484,0.853948175907135
0.014749950056602517,0.10205479452054794,0.8539062738418579
0.014783245654924419,0.10205479452054794,0.8538779616355896
0.014783245654924419,0.10251141552511416,0.85379958152771
0.014849836851568222,0.10251141552511416,0.8536702990531921
0.014849836851568222,0.10273972602739725,0.8536586165428162
0.014883132449890124,0.10273972602739725,0.8535983562469482
0.014883132449890124,0.10296803652968037,0.8535732626914978
0.015049610441499633,0.10296803652968037,0.8533939123153687
0.015049610441499633,0.10319634703196347,0.8533861041069031
0.015282679629752946,0.10319634703196347,0.8529583215713501
0.015282679629752946,0.10342465753424658,0.852954089641571
0.015315975228074848,0.10342465753424658,0.8529492020606995
0.015315975228074848,0.10365296803652968,0.8528876304626465
0.015382566424718653,0.10365296803652968,0.8527373671531677
0.015382566424718653,0.10410958904109589,0.8527178168296814
0.015415862023040555,0.10410958904109589,0.8527065515518188
0.015415862023040555,0.10433789954337899,0.8526732325553894
0.015549044416328161,0.10433789954337899,0.8526275157928467
0.015549044416328161,0.1047945205479452,0.8524906635284424
0.015582340014650062,0.1047945205479452,0.8524852395057678
0.015582340014650062,0.10525114155251142,0.8523383140563965
0.015648931211293866,0.10525114155251142,0.8522816896438599
0.015648931211293866,0.10547945205479452,0.8521566390991211
0.015682226809615767,0.10547945205479452,0.8520992994308472
0.015682226809615767,0.10570776255707763,0.8520681262016296
